2023.09.29-14.34.24,-273.5,-195.0,30.0,-0.707107,-0.0,-0.707107,0.0
2023.10.27-15.17.27,-273.5,-195.0,30.0,-0.707107,-0.0,-0.707107,0.0
2023.11.02-11.18.27,-274.999969,-198.0,30.500004,0.0,0.707107,-0.0,0.707107
2023.11.02-11.18.27,-274.996216,-197.999481,30.500004,-0.000036,0.707107,0.000036,0.707107
2023.11.02-11.18.27,-274.989288,-197.998535,30.500004,-0.000103,0.707107,0.000103,0.707107
2023.11.02-11.18.27,-274.985596,-197.998032,30.500004,-0.000139,0.707107,0.000139,0.707107
2023.11.02-11.18.27,-274.97757,-197.996918,30.500004,-0.000217,0.707107,0.000217,0.707107
2023.11.02-11.18.27,-274.96521,-197.995224,30.500004,-0.000337,0.707107,0.000337,0.707107
2023.11.02-11.18.27,-274.949982,-197.993118,30.500004,-0.000484,0.707107,0.000484,0.707107
2023.11.02-11.18.27,-274.93988,-197.991714,30.500004,-0.000582,0.707106,0.000582,0.707106
2023.11.02-11.18.27,-274.920166,-197.988983,30.500004,-0.000773,0.707106,0.000773,0.707106
2023.11.02-11.18.27,-274.898163,-197.985916,30.500004,-0.000986,0.707106,0.000986,0.707106
2023.11.02-11.18.28,-274.873108,-197.982391,30.500004,-0.001229,0.707106,0.001229,0.707106
2023.11.02-11.18.28,-274.844452,-197.978363,30.500004,-0.001507,0.707105,0.001507,0.707105
2023.11.02-11.18.28,-274.816681,-197.974426,30.500004,-0.001776,0.707105,0.001776,0.707104
2023.11.02-11.18.28,-274.791718,-197.970871,30.500004,-0.002018,0.707104,0.002018,0.707104
2023.11.02-11.18.28,-274.77002,-197.967758,30.500004,-0.002228,0.707103,0.002228,0.707103
2023.11.02-11.18.28,-274.748413,-197.964661,30.500004,-0.002437,0.707103,0.002437,0.707102
2023.11.02-11.18.28,-274.726562,-197.961502,30.500004,-0.002649,0.707102,0.002649,0.707102
2023.11.02-11.18.28,-274.701324,-197.95784,30.500004,-0.002894,0.707101,0.002894,0.707101
2023.11.02-11.18.28,-274.671692,-197.953522,30.500004,-0.003182,0.7071,0.003182,0.7071
2023.11.02-11.18.28,-274.644684,-197.94957,30.500004,-0.003443,0.707098,0.003443,0.707098
2023.11.02-11.18.28,-274.622925,-197.946365,30.500004,-0.003655,0.707097,0.003655,0.707097
2023.11.02-11.18.28,-274.606964,-197.944,30.500004,-0.003809,0.707097,0.003809,0.707097
2023.11.02-11.18.28,-274.593658,-197.942032,30.500004,-0.003939,0.707096,0.003939,0.707096
2023.11.02-11.18.28,-274.576935,-197.939545,30.500004,-0.004101,0.707095,0.004101,0.707095
2023.11.02-11.18.28,-274.561218,-197.93721,30.500004,-0.004253,0.707094,0.004253,0.707094
2023.11.02-11.18.28,-274.549469,-197.935455,30.500004,-0.004367,0.707093,0.004367,0.707093
2023.11.02-11.18.28,-274.535614,-197.93338,30.500004,-0.004502,0.707092,0.004502,0.707092
2023.11.02-11.18.28,-274.522217,-197.931366,30.500004,-0.004632,0.707092,0.004632,0.707092
2023.11.02-11.18.28,-274.512878,-197.929962,30.500004,-0.004722,0.707091,0.004722,0.707091
2023.11.02-11.18.28,-274.504333,-197.928665,30.500004,-0.004805,0.70709,0.004805,0.70709
2023.11.02-11.18.28,-274.49826,-197.92775,30.500004,-0.004864,0.70709,0.004864,0.70709
2023.11.02-11.18.28,-274.493744,-197.927063,30.500004,-0.004908,0.70709,0.004908,0.70709
2023.11.02-11.18.28,-274.489014,-197.926346,30.500004,-0.004954,0.707089,0.004954,0.707089
2023.11.02-11.18.28,-274.487396,-197.926117,30.500004,-0.00497,0.707089,0.00497,0.707089
2023.11.02-11.18.28,-274.485474,-197.925812,30.500004,-0.004988,0.707089,0.004988,0.707089
2023.11.02-11.18.28,-274.482666,-197.9254,30.500004,-0.005016,0.707089,0.005016,0.707089
2023.11.02-11.18.28,-274.479645,-197.924927,30.500004,-0.005045,0.707089,0.005045,0.707089
2023.11.02-11.18.28,-274.480652,-197.925095,30.500004,-0.005035,0.707089,0.005035,0.707089
2023.11.02-11.18.28,-274.484253,-197.925629,30.500004,-0.005,0.707089,0.005,0.707089
2023.11.02-11.18.28,-274.483917,-197.925583,30.500004,-0.005003,0.707089,0.005003,0.707089
2023.11.02-11.18.28,-274.489685,-197.926453,30.500004,-0.004947,0.707089,0.004947,0.707089
2023.11.02-11.18.28,-274.493378,-197.927017,30.500004,-0.004912,0.70709,0.004912,0.70709
2023.11.02-11.18.28,-274.498016,-197.927719,30.500004,-0.004867,0.70709,0.004867,0.70709
2023.11.02-11.18.28,-274.503174,-197.928497,30.500004,-0.004816,0.70709,0.004816,0.70709
2023.11.02-11.18.28,-274.513428,-197.930038,30.500004,-0.004717,0.707091,0.004717,0.707091
2023.11.02-11.18.28,-274.522125,-197.931351,30.500004,-0.004633,0.707092,0.004633,0.707092
2023.11.02-11.18.28,-274.541351,-197.934235,30.500004,-0.004446,0.707093,0.004446,0.707093
2023.11.02-11.18.28,-274.570984,-197.93866,30.500004,-0.004158,0.707095,0.004158,0.707094
2023.11.02-11.18.28,-274.606079,-197.943863,30.500004,-0.003818,0.707096,0.003818,0.707096
2023.11.02-11.18.29,-274.645386,-197.949661,30.500004,-0.003437,0.707098,0.003437,0.707098
2023.11.02-11.18.29,-274.701752,-197.957901,30.500004,-0.00289,0.707101,0.00289,0.707101
2023.11.02-11.18.29,-274.741943,-197.963715,30.500004,-0.0025,0.707102,0.0025,0.707102
2023.11.02-11.18.29,-274.794281,-197.971237,30.500004,-0.001993,0.707104,0.001993,0.707104
2023.11.02-11.18.29,-274.83075,-197.976425,30.500004,-0.001639,0.707105,0.001639,0.707105
2023.11.02-11.18.29,-274.872101,-197.982254,30.500004,-0.001239,0.707106,0.001239,0.707106
2023.11.02-11.18.29,-274.904602,-197.986801,30.500004,-0.000924,0.707106,0.000924,0.707106
2023.11.02-11.18.29,-274.940338,-197.991776,30.500004,-0.000577,0.707107,0.000577,0.707106
2023.11.02-11.18.29,-274.967316,-197.995514,30.500004,-0.000316,0.707107,0.000316,0.707107
2023.11.02-11.18.29,-274.993011,-197.999039,30.500004,-0.000067,0.707107,0.000067,0.707107
2023.11.02-11.18.29,-274.993011,-197.999039,30.500004,-0.000067,0.707107,0.000067,0.707107
