2023.09.20-21.35.21,-172.000137,-377.000336,172.0,-0.499998,-0.500002,-0.499998,0.500002
2023.09.20-21.35.21,-171.941025,-375.916168,172.0,0.504153,0.495813,0.504153,-0.495813
2023.09.20-21.35.21,-171.795868,-374.040833,172.0,-0.511266,-0.488474,-0.511266,0.488474
2023.09.20-21.35.21,-171.573227,-371.980347,172.0,-0.51898,-0.480271,-0.51898,0.480271
2023.09.20-21.35.21,-171.385361,-370.590302,172.0,-0.524126,-0.474649,-0.524126,0.474649
2023.09.20-21.35.22,-170.996796,-368.234528,172.0,0.532747,0.464953,0.532747,-0.464953
2023.09.20-21.35.22,-170.875565,-367.59317,172.0,-0.535072,-0.462275,-0.535072,0.462275
2023.09.20-21.35.22,-170.325943,-365.038605,172.0,-0.544246,-0.451438,-0.544246,0.451438
2023.09.20-21.35.22,-169.481735,-361.832703,172.0,0.555569,0.437427,0.555569,-0.437427
2023.09.20-21.35.22,-168.858017,-359.810791,172.0,-0.562608,-0.428336,-0.562608,0.428336
2023.09.20-21.35.22,-168.558365,-358.914764,172.0,0.565703,0.424241,0.565703,-0.424241
2023.09.20-21.35.22,-169.110352,-360.600983,172.0,0.559867,0.431914,0.559867,-0.431914
2023.09.20-21.35.22,-169.388062,-361.51355,172.0,-0.556686,-0.436006,-0.556686,0.436006
2023.09.20-21.35.22,-169.663864,-362.471191,172.0,-0.55333,-0.440256,-0.55333,0.440256
2023.09.20-21.35.22,-170.412079,-365.40802,172.0,0.542928,0.453022,0.542928,-0.453022
2023.09.20-21.35.22,-171.152512,-369.115479,172.0,0.529538,0.468604,0.529538,-0.468604
2023.09.20-21.35.22,-171.523911,-371.592773,172.0,0.520419,0.47871,0.52042,-0.47871
2023.09.20-21.35.22,-171.730896,-373.372284,172.0,-0.51378,-0.485829,-0.51378,0.485829
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.940155,-375.902191,172.0,0.504206,0.495758,0.504206,-0.495758
2023.09.20-21.35.22,-171.841675,-374.561829,172.0,0.509299,0.490525,0.509299,-0.490525
2023.09.20-21.35.22,-171.885574,-375.113556,172.0,0.507208,0.492686,0.507208,-0.492686
2023.09.20-21.35.22,-171.952667,-376.105499,172.0,-0.503429,-0.496547,-0.503429,0.496547
2023.09.20-21.35.22,-171.966919,-376.351166,172.0,0.502489,0.497498,0.502489,-0.497498
2023.09.20-21.35.22,-171.94548,-375.987549,172.0,-0.50388,-0.496089,-0.50388,0.496089
2023.09.20-21.35.22,-171.965424,-376.324524,172.0,0.502591,0.497395,0.502591,-0.497395
2023.09.20-21.35.22,-171.965424,-376.324524,172.0,0.502591,0.497395,0.502591,-0.497395
2023.09.20-21.35.22,-171.965424,-376.324524,172.0,0.502591,0.497395,0.502591,-0.497395
2023.09.20-21.35.22,-171.965424,-376.324524,172.0,0.502591,0.497395,0.502591,-0.497395
2023.09.20-21.35.22,-171.965424,-376.324524,172.0,0.502591,0.497395,0.502591,-0.497395
2023.09.20-21.35.22,-171.980606,-376.603516,172.0,0.501522,0.498473,0.501522,-0.498473
2023.09.20-21.35.22,-171.914398,-375.512604,172.0,0.505691,0.494243,0.505691,-0.494243
2023.09.20-21.35.22,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.22,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.22,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.22,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.22,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.20-21.35.23,-171.95282,-376.108154,172.0,-0.503419,-0.496557,-0.503419,0.496557
2023.09.29-13.59.56,-172.000137,-377.000336,172.0,-0.499998,-0.500002,-0.499998,0.500002
2023.09.29-13.59.56,-172.000137,-377.000336,172.0,-0.499998,-0.500002,-0.499998,0.500002
2023.09.29-13.59.56,-172.000137,-377.000336,172.0,-0.499998,-0.500002,-0.499998,0.500002
2023.09.29-13.59.56,-172.000137,-377.000336,172.0,-0.499998,-0.500002,-0.499998,0.500002
2023.09.29-13.59.56,-171.970505,-376.415466,172.0,-0.502243,-0.497747,-0.502243,0.497747
2023.09.29-13.59.56,-171.935608,-375.830902,172.0,-0.504478,-0.495481,-0.504478,0.495481
2023.09.29-13.59.56,-171.935608,-375.830902,172.0,-0.504478,-0.495481,-0.504478,0.495481
