2023.10.25-15.46.04,-207.000137,-373.5,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-373.455292,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-373.350891,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-373.278564,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-373.211761,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-373.136414,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-372.970642,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-372.762939,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-372.447266,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-372.130646,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-371.821655,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-371.475311,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-371.035248,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-371.023254,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-371.013153,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.04,-207.000137,-370.586365,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-370.220673,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-370.209137,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-369.786621,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-369.527588,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-369.710266,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-369.836426,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-369.762329,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-369.701752,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-369.735962,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-369.864349,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-370.021484,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000153,-370.237854,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-370.548737,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-370.917816,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-371.158325,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-371.478119,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-371.850769,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-372.224213,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-372.568878,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-372.946014,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.345581,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.345581,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.468567,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-373.084229,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-372.868744,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-372.521393,50.000011,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.46.05,-207.000137,-372.51001,50.000011,-0.0,-0.0,0.707108,0.707106
