2023.09.20-23.21.56,321.600311,-345.500092,11.6,0.0,0.0,0.707108,0.707106
2023.09.20-23.21.56,321.600311,-345.500092,11.6,0.0,0.0,0.707108,0.707106
2023.09.20-23.21.56,321.600311,-345.500092,11.6,0.0,0.0,0.707108,0.707106
2023.09.20-23.21.56,321.600311,-345.500092,11.6,0.0,0.0,0.707108,0.707106
2023.09.20-23.21.56,321.600311,-345.500092,11.6,0.0,0.0,0.707108,0.707106
2023.09.20-23.21.56,321.600311,-345.500092,11.6,0.0,0.0,0.707108,0.707106
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707108,0.707106
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707213,0.707
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707213,0.707
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707213,0.707
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707213,0.707
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707126,0.707088
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707216,0.706998
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707369,0.706844
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707623,0.70659
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.707883,0.706329
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.70826,0.705952
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.70861,0.7056
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.708996,0.705212
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.709396,0.70481
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.709788,0.704416
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.710086,0.704115
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.71025,0.703949
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.710351,0.703848
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.710323,0.703875
2023.09.20-23.21.57,321.600311,-345.500092,11.6,0.0,0.0,0.710091,0.70411
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.709805,0.704398
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.709383,0.704823
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.708906,0.705303
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.708471,0.705739
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.708122,0.70609
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.707654,0.70656
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.707654,0.70656
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.707188,0.707025
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.707188,0.707025
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.707188,0.707025
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.707188,0.707025
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.707289,0.706924
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.70757,0.706644
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.707919,0.706294
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.7084,0.705811
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.708993,0.705216
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.709679,0.704525
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.710342,0.703856
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.710999,0.703193
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.71154,0.702646
2023.09.20-23.21.58,321.600311,-345.500092,11.6,0.0,0.0,0.711955,0.702225
2023.09.20-23.21.59,321.600311,-345.500092,11.6,0.0,0.0,0.712354,0.70182
2023.09.20-23.21.59,321.600311,-345.500092,11.6,0.0,0.0,0.712314,0.701861
2023.09.20-23.21.59,321.600311,-345.500092,11.6,0.0,0.0,0.712242,0.701934
2023.09.20-23.21.59,321.600311,-345.500092,11.6,0.0,0.0,0.712107,0.702071
2023.09.20-23.21.59,321.600311,-345.500092,11.6,0.0,0.0,0.712082,0.702096
2023.09.20-23.21.59,321.600311,-345.500092,11.6,0.0,0.0,0.71183,0.702352
2023.09.20-23.21.59,321.600311,-345.500092,11.6,0.0,0.0,0.711525,0.702661
2023.09.20-23.21.59,321.600311,-345.500092,11.6,0.0,0.0,0.711352,0.702836
2023.09.20-23.21.59,321.600311,-345.500092,11.6,0.0,0.0,0.711088,0.703103
