2023.09.20-21.34.17,-100.00106,136.5,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.17,-100.00106,136.5,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.17,-100.00106,136.5,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.17,-100.00106,136.5,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.17,-100.001183,137.15036,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.17,-100.002525,144.255066,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002815,145.771744,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002449,143.827286,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001686,139.792343,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001556,139.124649,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001701,139.907761,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002144,142.217102,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.003838,151.214035,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.004257,153.434464,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.003815,151.081818,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.003075,147.15329,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002853,145.987305,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002396,143.567947,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.0019,140.920853,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.00209,141.945999,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002335,143.247925,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002831,145.86438,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002708,145.238678,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002335,143.24559,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001785,140.34845,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001785,140.34845,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001114,136.769516,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001114,136.769516,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001068,136.558304,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.286011,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.0019,140.939468,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002357,143.371857,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002861,146.032806,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.003021,146.858902,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.003532,149.57016,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.003937,151.713806,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.004204,153.112366,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.004189,153.054596,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.004089,152.543869,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.003494,149.371628,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002968,146.574234,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.00267,145.011444,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.002167,142.33725,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.18,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.19,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.19,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.19,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.34.19,-100.001396,138.271103,78.0,0.000065,-0.707105,-0.707108,0.000066
