2023.09.21-22.04.20,273.500031,-269.94278,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.20,273.496948,-269.94278,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.20,273.444244,-269.942719,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.346436,-269.942566,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.243958,-269.942444,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.121338,-269.942261,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.97757,-269.942047,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.823059,-269.941833,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.698151,-269.941681,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.597015,-269.941528,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.510956,-269.941406,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.449249,-269.941315,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.38028,-269.941223,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.286774,-269.941101,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.191925,-269.940948,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.111084,-269.940826,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.033875,-269.940735,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,271.982758,-269.940674,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,271.986786,-269.940674,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.016479,-269.940704,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.103943,-269.940826,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.25293,-269.94104,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.396057,-269.941254,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.549377,-269.941467,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.692719,-269.94165,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,272.877228,-269.941925,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.115723,-269.942261,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.343445,-269.942566,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.343445,-269.942566,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.343445,-269.942566,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.343445,-269.942566,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.343445,-269.942566,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.454529,-269.942719,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.454529,-269.942719,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.443542,-269.942719,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.379303,-269.942627,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.311676,-269.942535,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.21,273.225006,-269.942413,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,273.139923,-269.942291,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,273.048218,-269.942169,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.946075,-269.942017,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.849426,-269.941864,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.758545,-269.941742,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.677856,-269.94165,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.577881,-269.941498,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.500549,-269.941376,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.45224,-269.941315,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.407867,-269.941254,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.381714,-269.941223,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.37149,-269.941193,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.38147,-269.941223,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.41806,-269.941284,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.49704,-269.941376,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.563629,-269.941467,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.598206,-269.941528,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.603912,-269.941528,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.632019,-269.941559,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.637421,-269.941589,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.634369,-269.941589,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.646454,-269.941589,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.677917,-269.94165,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.710419,-269.941681,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.743561,-269.941742,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.780731,-269.941772,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.827789,-269.941833,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.868835,-269.941895,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.90387,-269.941956,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.937866,-269.942017,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.932098,-269.941986,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.951691,-269.942017,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.93924,-269.942017,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.920227,-269.941986,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.901886,-269.941956,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.865692,-269.941895,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.861389,-269.941895,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.848602,-269.941864,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.825775,-269.941833,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.790314,-269.941803,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.737762,-269.941711,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.699738,-269.941681,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.639496,-269.941589,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.571625,-269.941498,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.475861,-269.941345,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.327179,-269.941132,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.216522,-269.940979,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,272.035339,-269.940735,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,271.843475,-269.94046,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.22,271.590576,-269.940094,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,271.449249,-269.939911,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,271.252319,-269.939636,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,271.062256,-269.939362,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,270.835754,-269.939056,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,270.678772,-269.938812,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,270.478455,-269.938538,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,270.282684,-269.938263,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,270.029114,-269.937897,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.876434,-269.937683,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.686218,-269.937439,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.556549,-269.937256,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.433624,-269.937073,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.322723,-269.93692,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.238678,-269.936798,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.192383,-269.936737,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.148163,-269.936676,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.122192,-269.936646,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.142731,-269.936676,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.159912,-269.936676,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.161621,-269.936676,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.143738,-269.936676,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.111359,-269.936615,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.08905,-269.936584,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.034088,-269.936523,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,268.98822,-269.936432,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,268.953949,-269.936401,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,268.923187,-269.93634,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,268.908997,-269.93634,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,268.90921,-269.93634,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,268.944183,-269.936371,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.028961,-269.936493,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.176422,-269.936707,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.38678,-269.937012,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,269.690552,-269.937439,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,270.079926,-269.937988,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,270.563385,-269.93866,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,271.070862,-269.939362,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,271.641724,-269.940186,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,272.210297,-269.940979,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,272.759369,-269.941742,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,273.233459,-269.942413,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.23,273.233459,-269.942413,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,273.233459,-269.942413,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,273.486176,-269.94278,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,273.486176,-269.94278,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,273.486176,-269.94278,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,273.486176,-269.94278,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,273.490509,-269.94278,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,273.422913,-269.942688,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,273.24646,-269.942444,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,273.094666,-269.94223,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,272.908966,-269.941956,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,272.623474,-269.941559,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,272.305389,-269.941101,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,271.916351,-269.940552,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,271.445374,-269.939911,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,270.858215,-269.939087,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,270.22699,-269.938202,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,269.631256,-269.937347,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,269.106232,-269.936615,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,268.678864,-269.936005,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,268.354065,-269.935547,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,268.142914,-269.935242,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,267.998169,-269.935059,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,267.924347,-269.934937,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,267.917053,-269.934937,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,267.947693,-269.934967,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,267.984375,-269.935028,58.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.24,267.998199,-269.935059,58.0,0.499646,-0.500352,-0.500353,0.499649
