2023.09.21-21.01.21,-196.000092,62.500004,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.21,-196.000092,62.441261,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.21,-196.000092,62.411762,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.21,-196.000092,62.403809,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.21,-196.000092,62.398102,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.21,-196.000092,62.392239,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.21,-196.000092,62.395958,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.21,-196.000092,62.379784,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.21,-196.000092,62.361774,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.21,-196.000092,62.303513,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,62.221912,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,62.206882,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,62.194412,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,61.96769,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,61.949936,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,61.903812,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,61.52034,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,61.382629,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,61.17223,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,60.945438,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,60.61232,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,60.360008,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,60.071503,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,59.823788,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,59.556519,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000092,59.295349,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,58.994278,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,58.608723,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,58.223526,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,58.125751,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,57.780731,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,57.039082,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,56.853352,46.500008,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,56.43721,46.500011,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,56.020851,46.500011,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,55.653511,46.500011,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,55.282494,46.500011,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,55.021683,46.500011,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000107,54.881874,46.500011,-0.0,-0.0,0.707105,0.707108
2023.09.21-21.01.22,-196.000122,54.61261,46.500011,-0.0,-0.0,0.707105,0.707108
