2023.09.29-14.45.46,-207.001068,-373.5,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001068,-373.5,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001068,-373.5,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001068,-373.46225,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001083,-373.352478,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001114,-373.230347,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001144,-373.053375,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001175,-372.884827,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001251,-372.467072,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001328,-372.060303,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001404,-371.66864,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.00148,-371.260376,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001541,-370.929199,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001648,-370.422729,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.00177,-369.744995,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.001923,-368.97641,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.002106,-367.929932,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.002243,-367.215729,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.002411,-366.335724,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.002594,-365.368286,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.002792,-364.346832,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.003006,-363.2211,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.003235,-361.990326,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.003647,-359.79129,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.003845,-358.777649,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.004044,-357.742767,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.004242,-356.702362,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.00444,-355.610962,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.004639,-354.539276,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.004837,-353.552063,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.00502,-352.568268,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.005219,-351.472229,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.005432,-350.384827,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.005615,-349.403931,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.005783,-348.530365,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.005966,-347.572113,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.006149,-346.5737,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.006332,-345.642181,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.0065,-344.736511,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.006683,-343.71817,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.006897,-342.59729,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.007095,-341.572662,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.007278,-340.577301,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.46,-207.007492,-339.489197,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.00769,-338.405365,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.007904,-337.322815,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.008087,-336.295685,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.008286,-335.296143,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.008469,-334.266266,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.008667,-333.258331,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.00885,-332.298157,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.009018,-331.364777,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.009201,-330.401489,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.009384,-329.495422,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.009537,-328.677002,58.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.29-14.45.47,-207.009537,-328.677002,58.0,0.000065,-0.707105,-0.707108,0.000066
