2023.10.25-15.45.39,-207.000137,-373.5,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-373.5,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-373.5,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-373.475891,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-373.452545,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-373.394165,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-373.304443,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-373.222748,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-373.075378,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-372.935242,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-372.77655,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-372.620911,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-372.515717,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-372.198425,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-371.908966,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-371.5896,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-371.222656,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-370.809906,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-370.799347,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000137,-370.788574,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-370.361389,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-369.976257,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-369.584198,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-369.57254,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-369.560333,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-369.5466,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-369.536469,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-369.092072,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-369.07959,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-369.068848,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-368.770477,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.39,-207.000153,-368.499512,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.40,-207.000153,-368.250214,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.40,-207.000153,-368.092896,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.40,-207.000153,-368.023132,70.000015,-0.0,-0.0,0.707108,0.707106
2023.10.25-15.45.40,-207.000153,-367.975708,70.000015,-0.0,-0.0,0.707108,0.707106
