2023.09.21-22.04.07,273.500031,-269.94278,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.493591,-269.94278,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.470551,-269.942749,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.471802,-269.942749,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.494293,-269.94278,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.492035,-269.94278,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.499756,-269.94278,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.493317,-269.94278,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.485504,-269.94278,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.469818,-269.942749,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.437256,-269.942719,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.40918,-269.942657,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.07,273.368225,-269.942596,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,273.335358,-269.942566,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,273.311615,-269.942535,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,273.267395,-269.942474,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,273.234039,-269.942413,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,273.189209,-269.942352,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,273.147217,-269.942291,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,273.08844,-269.94223,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,273.023499,-269.942139,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.968781,-269.942047,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.928528,-269.941986,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.881561,-269.941925,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.823578,-269.941833,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.758087,-269.941742,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.710785,-269.941681,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.669403,-269.94162,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.61731,-269.941559,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.55957,-269.941467,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.5,-269.941376,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.466003,-269.941345,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.450592,-269.941315,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.453125,-269.941315,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.487335,-269.941376,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.55365,-269.941467,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.708618,-269.941681,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,272.874878,-269.941925,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,273.032288,-269.942139,78.0,0.499646,-0.500352,-0.500353,0.499649
2023.09.21-22.04.08,273.250092,-269.942444,78.0,0.499646,-0.500352,-0.500353,0.499649
