2023.10.25-15.51.49,-273.5,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-273.441559,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-273.38913,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-273.331512,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-273.267731,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-273.181854,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-273.175171,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-273.142944,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-273.139526,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-273.123047,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-273.041046,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-272.972687,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-272.788879,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-272.516144,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-272.218292,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-271.927185,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-271.600861,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-271.045197,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-270.472809,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.49,-270.010376,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-269.699799,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-269.342224,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-268.953125,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-268.662537,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-268.483948,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-268.266937,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-268.038177,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-267.851349,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-267.618225,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-267.233124,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-266.670502,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-266.14743,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-265.645294,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-265.132874,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-264.614868,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-264.108521,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-263.570007,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-262.876709,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-262.157227,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-261.561829,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-260.992188,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-260.432434,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-259.920624,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-259.470795,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-259.195435,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-258.898132,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-258.551514,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-258.32782,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-258.093567,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-257.886078,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-257.824127,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-257.822968,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-257.754364,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-257.739807,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-257.76181,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.50,-257.824127,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-258.057037,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-258.4039,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-258.814575,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-259.359314,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-260.078186,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-261.063538,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-262.042328,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-262.987579,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-263.850189,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-264.736633,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-265.195679,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-266.093018,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-267.075012,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-267.900055,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-268.591675,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-269.267792,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-269.901184,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-270.572876,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-271.451752,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-272.277374,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-272.897339,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-272.897339,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-272.897339,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.486328,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.486328,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.486328,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.486328,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.486328,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.486328,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.396393,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.396393,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.390778,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.408295,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.343842,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-273.088501,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-272.781677,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-272.184906,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-271.638245,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-271.016205,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-270.359467,-270.0,70.000015,0.0,0.0,0.0,1.0
2023.10.25-15.51.51,-269.655609,-270.0,70.000015,0.0,0.0,0.0,1.0
