2023.09.20-21.33.31,332.299774,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.299774,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.299774,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.299774,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.299774,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.2966,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.296753,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.296875,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.295898,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.29306,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.293304,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.293304,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.298676,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.298676,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.298676,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.296753,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.283264,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.265137,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.236938,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.227722,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.200317,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.186005,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.157288,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.132202,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.07782,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.06012,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,332.029236,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.995026,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.98288,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.971252,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.969086,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.962189,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.948669,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.922089,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.835266,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.821777,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.790375,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.750305,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.709625,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.670227,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.591339,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.554413,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.531616,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.52301,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.51416,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.525543,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.518951,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.531525,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.31,331.551941,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.594116,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.641357,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.659302,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.674438,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.672913,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.680237,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.691162,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.710571,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.726257,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.736481,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.731049,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.718719,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.701935,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.682129,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.673065,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.658752,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.643799,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.624817,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.607239,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.594391,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.581299,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.556274,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.520325,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
2023.09.20-21.33.32,331.462585,-199.500061,77.699997,0.0,0.0,0.707108,0.707106
