2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.563433,-0.427251,0.700519,-0.096294
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.563433,-0.427251,0.700519,-0.096294
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.563433,-0.427251,0.700519,-0.096294
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.563433,-0.427251,0.700519,-0.096294
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.561996,-0.429139,0.700838,-0.093943
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.569069,-0.419715,0.699176,-0.105607
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.572327,-0.41526,0.69833,-0.111062
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.570137,-0.418263,0.698904,-0.10739
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.573356,-0.413839,0.698053,-0.112794
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.576931,-0.40884,0.697046,-0.118857
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.580093,-0.404342,0.696101,-0.124273
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.583825,-0.398935,0.694916,-0.130736
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.590525,-0.388947,0.692592,-0.142536
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.59908,-0.375637,0.689229,-0.157996
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.605346,-0.365453,0.686459,-0.169629
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.61108,-0.355782,0.683676,-0.180521
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.616806,-0.34576,0.680638,-0.191657
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.622469,-0.335458,0.677357,-0.202946
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.628253,-0.324496,0.673696,-0.214788
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.63405,-0.313019,0.669679,-0.227002
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.639603,-0.301509,0.665467,-0.239068
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.64561,-0.288424,0.660461,-0.252568
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,-0.651303,-0.275326,0.655229,-0.265847
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.656824,0.261883,-0.649624,0.279265
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.662958,0.24594,-0.642688,0.294876
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.668739,0.229757,-0.635333,0.310406
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.674383,0.212621,-0.627207,0.326514
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.679661,0.195092,-0.618544,0.342641
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.684801,0.176204,-0.608823,0.359631
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.689901,0.155037,-0.597462,0.378205
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.694426,0.133316,-0.585303,0.396763
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.698406,0.110584,-0.572043,0.415652
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.701602,0.088064,-0.558379,0.433835
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.704239,0.063617,-0.542957,0.452987
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.706086,0.037973,-0.526131,0.472426
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.707042,0.009569,-0.506721,0.493187
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.706857,-0.018806,-0.486526,0.51312
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.705445,-0.04845,-0.464567,0.533083
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.702681,-0.078985,-0.441021,0.552721
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.698207,-0.111834,-0.41463,0.572785
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.69169,-0.14685,-0.385262,0.592936
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.683282,-0.182006,-0.354456,0.61185
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.672609,-0.218168,-0.32134,0.629874
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.659037,-0.256262,-0.284806,0.647214
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.642104,-0.296147,-0.244629,0.663443
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.623198,-0.334102,-0.204423,0.676913
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.59914,-0.375541,-0.15811,0.689203
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.571039,-0.41703,-0.108902,0.69867
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.540686,-0.455696,-0.060098,0.704548
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.507098,-0.4928,-0.010112,0.707034
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.469476,-0.528765,0.041923,0.705863
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.429873,-0.561435,0.093027,0.700961
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.388998,-0.590492,0.142476,0.692604
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.350721,-0.613999,0.186165,0.68216
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.312221,-0.634443,0.227844,0.669393
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.277516,-0.650373,0.263647,0.656118
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.277516,-0.650373,0.263647,0.656118
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.277516,-0.650373,0.263647,0.656118
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.277516,-0.650373,0.263647,0.656118
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.277516,-0.650373,0.263647,0.656118
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.277516,-0.650373,0.263647,0.656118
2023.09.20-21.33.46,313.516327,-83.016563,124.597603,0.277516,-0.650373,0.263647,0.656118
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.277516,-0.650373,0.263647,0.656118
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.277516,-0.650373,0.263647,0.656118
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.277516,-0.650373,0.263647,0.656118
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.273993,-0.651865,0.267196,0.65468
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.27314,-0.652223,0.268046,0.654333
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.27745,-0.650401,0.263715,0.65609
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.287163,-0.646171,0.253856,0.659967
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.301685,-0.63952,0.238884,0.665533
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.319477,-0.630821,0.220152,0.671962
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.331785,-0.624434,0.206933,0.67615
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.344967,-0.61725,0.192532,0.68039
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.358769,-0.609332,0.177174,0.684551
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.391929,-0.58855,0.139031,0.693304
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.43497,-0.557495,0.086637,0.701779
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.482075,-0.517304,0.02491,0.706668
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.511086,-0.488663,-0.015856,0.706929
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.53752,-0.459425,-0.055223,0.704947
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.562194,-0.42888,-0.094268,0.700795
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.585528,-0.396431,-0.133713,0.694349
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.606217,-0.364007,-0.17127,0.686052
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.624668,-0.331345,-0.207412,0.676003
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.639819,-0.301051,-0.239546,0.665295
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.652469,-0.272552,-0.268643,0.654088
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.662829,-0.246287,-0.294541,0.642842
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.671008,-0.223043,-0.31676,0.632189
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.678134,-0.200334,-0.337857,0.62117
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.683936,-0.179531,-0.356669,0.610563
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.688458,-0.161325,-0.37274,0.600887
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.692342,-0.143744,-0.387919,0.591201
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.695668,-0.126675,-0.402339,0.581483
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.698358,-0.11089,-0.415403,0.572224
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.700718,-0.094842,-0.42842,0.562544
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.702946,-0.076595,-0.442898,0.551218
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.704823,-0.056783,-0.458235,0.538536
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.706149,-0.03679,-0.47331,0.525336
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.706894,-0.017334,-0.487593,0.512106
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.707107,0.000346,-0.500246,0.499754
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.706881,0.017882,-0.512486,0.487194
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.706249,0.034824,-0.524018,0.474768
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.705295,0.050585,-0.534489,0.462949
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.704183,0.06424,-0.543358,0.452507
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.702941,0.076644,-0.55125,0.442858
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.701586,0.088188,-0.558456,0.433736
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.699231,0.105245,-0.568851,0.42001
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.696223,0.123589,-0.579695,0.404912
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.69318,0.139648,-0.588899,0.391405
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.691109,0.149562,-0.594445,0.38293
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.689989,0.154643,-0.597246,0.378546
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.688863,0.159585,-0.599944,0.374255
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.686602,0.169051,-0.605039,0.365962
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.684884,0.175878,-0.608652,0.359921
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.684523,0.177279,-0.609387,0.358674
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.684781,0.17628,-0.608863,0.359563
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.682422,0.185202,-0.613504,0.351586
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.679841,0.194463,-0.618227,0.343213
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.675759,0.208207,-0.625059,0.330608
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.669798,0.22665,-0.633885,0.313352
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.665293,0.239552,-0.639822,0.301043
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,0.659898,0.254035,-0.646249,0.286988
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.652465,-0.27256,0.654094,-0.268627
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.643494,-0.293113,0.662281,-0.247757
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.634236,-0.312641,0.669544,-0.2274
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.624477,-0.331705,0.676123,-0.20702
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.612587,-0.353181,0.682902,-0.183426
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.59912,-0.375573,0.689212,-0.15807
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.585683,-0.396201,0.694297,-0.133982
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.571667,-0.416169,0.698506,-0.109953
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.571667,-0.416169,0.698506,-0.109953
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.571667,-0.416169,0.698506,-0.109953
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.571667,-0.416169,0.698506,-0.109953
2023.09.20-21.33.47,313.516327,-83.016563,124.597603,-0.571667,-0.416169,0.698506,-0.109953
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.571667,-0.416169,0.698506,-0.109953
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.571667,-0.416169,0.698506,-0.109953
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.571667,-0.416169,0.698506,-0.109953
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.562068,-0.429046,0.700823,-0.094059
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.562068,-0.429046,0.700823,-0.094059
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.562068,-0.429046,0.700823,-0.094059
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.562068,-0.429046,0.700823,-0.094059
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.562068,-0.429046,0.700823,-0.094059
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.562068,-0.429046,0.700823,-0.094059
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.56228,-0.428767,0.700776,-0.094407
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.564221,-0.42621,0.70034,-0.097587
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.567636,-0.421651,0.699532,-0.103225
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.571154,-0.416873,0.698641,-0.109092
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.574563,-0.412162,0.69772,-0.114834
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.577057,-0.408662,0.697009,-0.119072
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.581125,-0.402857,0.695781,-0.126053
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.586202,-0.395432,0.694121,-0.134893
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.590976,-0.388263,0.692426,-0.143338
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.597601,-0.377986,0.689844,-0.155289
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.605172,-0.365741,0.68654,-0.169301
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.612409,-0.353491,0.682994,-0.183081
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.622723,-0.334986,0.677203,-0.20346
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.630114,-0.320868,0.672447,-0.218668
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.63745,-0.306035,0.667145,-0.234344
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.645121,-0.289515,0.660888,-0.251451
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,-0.652097,-0.27344,0.654453,-0.267751
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.657771,0.259495,-0.648606,0.281621
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.663664,0.244028,-0.641836,0.296727
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.668878,0.229352,-0.635145,0.310792
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.673904,0.214133,-0.627938,0.325106
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.678449,0.199266,-0.620639,0.338832
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.682502,0.18491,-0.613353,0.351849
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.6863,0.170271,-0.605688,0.364887
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.689591,0.156409,-0.598213,0.377016
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.692514,0.142914,-0.590738,0.388624
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.695199,0.129225,-0.582956,0.400203
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.697533,0.115966,-0.575231,0.411228
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.699626,0.102582,-0.567248,0.422173
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.70147,0.089106,-0.559022,0.433006
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.703022,0.075891,-0.550776,0.443448
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.704208,0.063956,-0.543175,0.452726
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.705214,0.051704,-0.535223,0.4621
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.705978,0.039941,-0.527445,0.470958
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.706548,0.028108,-0.519481,0.479729
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.706907,0.016795,-0.511736,0.487982
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.707077,0.00649,-0.504569,0.495389
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.707098,-0.003427,-0.497572,0.502416
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.706986,-0.013043,-0.490693,0.509137
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.706709,-0.023721,-0.482946,0.516491
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.706241,-0.034971,-0.474661,0.524116
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.705663,-0.045165,-0.467044,0.530914
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.705094,-0.053312,-0.46088,0.536273
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.704555,-0.06002,-0.455756,0.540635
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.703858,-0.067708,-0.449827,0.545578
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.702919,-0.076839,-0.442706,0.551372
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.701575,-0.088275,-0.43367,0.558508
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.699569,-0.102971,-0.42186,0.567481
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.697787,-0.114426,-0.412499,0.574321
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.697152,-0.118232,-0.409359,0.576563
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.696296,-0.123173,-0.405261,0.579451
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.694967,-0.130465,-0.399165,0.583667
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.692861,-0.141224,-0.390067,0.589786
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.690273,-0.153371,-0.379648,0.596546
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.686977,-0.167518,-0.367314,0.604219
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.684727,-0.176492,-0.359377,0.608973
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.681618,-0.18814,-0.348943,0.615011
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.679364,-0.196123,-0.341704,0.619062
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.675316,-0.209639,-0.329284,0.625757
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.672122,-0.219663,-0.319939,0.630586
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.669552,-0.227375,-0.312667,0.634223
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.665678,-0.23848,-0.302076,0.639336
2023.09.20-21.33.48,313.516327,-83.016563,124.597603,0.662289,-0.247735,-0.293135,0.643484
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.658446,-0.257776,-0.283318,0.647866
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.653797,-0.269351,-0.271845,0.652763
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.648672,-0.281469,-0.259653,0.657708
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.644463,-0.290977,-0.249954,0.661455
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.641085,-0.298345,-0.242356,0.664277
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.637579,-0.305766,-0.234628,0.667045
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.635108,-0.310865,-0.229276,0.668904
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.632451,-0.316236,-0.223599,0.670823
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.629588,-0.321899,-0.217571,0.672802
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.626023,-0.328779,-0.210184,0.675146
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.623148,-0.334196,-0.204322,0.676944
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.622559,-0.335291,-0.20313,0.677302
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.622419,-0.335552,-0.202847,0.677387
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.621849,-0.336606,-0.201699,0.67773
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.620706,-0.33871,-0.199403,0.678409
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.6201,-0.339817,-0.198191,0.678764
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.619104,-0.341629,-0.196206,0.67934
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.618936,-0.341932,-0.195872,0.679436
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.61953,-0.340856,-0.197053,0.679095
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.620105,-0.339808,-0.198201,0.678761
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.62036,-0.339342,-0.198711,0.678612
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.620378,-0.33931,-0.198747,0.678601
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.620319,-0.339417,-0.198629,0.678636
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.620379,-0.339308,-0.198749,0.678601
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.620762,-0.338607,-0.199514,0.678376
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.621233,-0.337741,-0.20046,0.678097
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.621855,-0.336595,-0.201711,0.677726
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.622642,-0.335138,-0.203297,0.677252
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.623519,-0.333503,-0.205073,0.676716
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.624119,-0.332379,-0.206292,0.676346
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.624819,-0.33106,-0.20772,0.675908
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.62461,-0.331456,-0.207292,0.67604
2023.09.20-21.33.49,313.516327,-83.016563,124.597603,0.62406,-0.332489,-0.206173,0.676382
2023.09.20-21.36.42,314.483337,-82.059601,126.428413,0.659157,-0.377071,-0.173157,0.627173
2023.09.20-21.36.42,314.483337,-82.059601,126.428413,0.661955,-0.372137,-0.177837,0.625863
2023.09.20-21.36.42,314.483337,-82.059601,126.428413,0.671287,-0.355027,-0.193839,0.621093
2023.09.20-21.36.42,314.483337,-82.059601,126.428413,0.683852,-0.330177,-0.21648,0.613568
2023.09.20-21.36.42,314.483337,-82.059601,126.428413,0.694874,-0.306302,-0.237594,0.605705
2023.09.20-21.36.42,314.483337,-82.059601,126.428413,0.711497,-0.265408,-0.272387,0.590876
2023.09.20-21.36.42,314.483337,-82.059601,126.428413,0.722818,-0.232819,-0.298943,0.577895
2023.09.20-21.36.42,314.483337,-82.059601,126.428413,0.734106,-0.194314,-0.329051,0.561298
2023.09.20-21.36.42,314.483337,-82.059601,126.428413,0.743558,-0.154245,-0.358986,0.542641
2023.09.20-21.36.42,314.483337,-82.059601,126.428413,0.750417,-0.116382,-0.386012,0.52376
