2023.09.20-21.35.26,-207.001068,-373.5,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.001221,-372.674835,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.001358,-371.943878,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.001328,-372.077728,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.001511,-371.091736,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.001572,-370.828735,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.001282,-372.335083,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.001282,-372.335083,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.001282,-372.335083,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.001282,-372.335083,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.001953,-368.794952,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.003342,-361.409576,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.004959,-352.903351,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.003937,-358.263275,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.002563,-365.516754,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.26,-207.002563,-365.516754,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001541,-370.941528,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001541,-370.941528,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.002075,-368.128815,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.002136,-367.818512,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.002228,-367.321228,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.002213,-367.388824,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.003128,-362.57254,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.003815,-358.958679,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.003342,-361.463806,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.002335,-366.778656,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001175,-372.922882,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001068,-373.49411,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001068,-373.49411,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001068,-373.49411,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001068,-373.49411,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.27,-207.001999,-368.504456,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001907,-369.026581,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001648,-370.401672,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001862,-369.260254,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001831,-369.398773,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.00177,-369.766937,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.00177,-369.766937,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001144,-373.072327,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001144,-373.072327,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001144,-373.072327,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001144,-373.072327,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001144,-373.072327,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001144,-373.072327,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001144,-373.072327,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001144,-373.072327,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001144,-373.072327,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001144,-373.072327,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.001221,-372.685303,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.00206,-368.226257,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.003189,-362.254547,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.004532,-355.09848,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.006119,-346.723907,78.0,0.000065,-0.707105,-0.707108,0.000066
2023.09.20-21.35.28,-207.007782,-337.922699,78.0,0.000065,-0.707105,-0.707108,0.000066
